0.15708, 0.890118, 6.521e+06, 0.0349066, 0.0349066, 100000, 115040
0.122173, 0.855211, 6.621e+06, 0.0349066, 0.0349066, 100000, 123470
0.122173, 0.890118, 6.621e+06, 0.0349066, 0.0349066, 100000, 28963.2
0.122173, 0.855211, 6.721e+06, 0.0349066, 0.0349066, 100000, 149537
0.122173, 0.820305, 6.821e+06, 0.0349066, 0.0349066, 100000, 105289
0.122173, 0.855211, 6.821e+06, 0.0349066, 0.0349066, 100000, 41627.6
0.122173, 0.820305, 6.921e+06, 0.0349066, 0.0349066, 100000, 144534
0.122173, 0.785398, 7.021e+06, 0.0349066, 0.0349066, 100000, 56617.2
0.122173, 0.820305, 7.021e+06, 0.0349066, 0.0349066, 100000, 85740.6
0.122173, 0.785398, 7.121e+06, 0.0349066, 0.0349066, 100000, 140362
0.122173, 0.785398, 7.221e+06, 0.0349066, 0.0349066, 100000, 138526
0.122173, 0.750492, 7.321e+06, 0.0349066, 0.0349066, 100000, 112747
0.122173, 0.785398, 7.321e+06, 0.0349066, 0.0349066, 100000, 24083.5
0.122173, 0.750492, 7.421e+06, 0.0349066, 0.0349066, 100000, 135260
0.122173, 0.750492, 7.521e+06, 0.0349066, 0.0349066, 100000, 133802
0.122173, 0.855211, 6.521e+06, 0.0349066, 0.0349066, 100000, 108693
0.122173, 0.855211, 6.621e+06, 0.0349066, 0.0349066, 100000, 108399
0.122173, 0.855211, 6.721e+06, 0.0349066, 0.0349066, 100000, 74464.9
0.15708, 0.855211, 6.721e+06, 0.0349066, 0.0349066, 100000, 33654.6
0.15708, 0.820305, 6.821e+06, 0.0349066, 0.0349066, 100000, 104120
0.15708, 0.855211, 6.821e+06, 0.0349066, 0.0349066, 100000, 3734.57
0.15708, 0.820305, 6.921e+06, 0.0349066, 0.0349066, 100000, 107603
0.15708, 0.820305, 7.021e+06, 0.0349066, 0.0349066, 100000, 107364
0.15708, 0.820305, 7.121e+06, 0.0349066, 0.0349066, 100000, 107136
0.15708, 0.820305, 7.221e+06, 0.0349066, 0.0349066, 100000, 106919
0.15708, 0.820305, 7.321e+06, 0.0349066, 0.0349066, 100000, 106711
0.15708, 0.820305, 7.421e+06, 0.0349066, 0.0349066, 100000, 96077.2
0.191986, 0.820305, 7.421e+06, 0.0349066, 0.0349066, 100000, 10436.7
0.191986, 0.820305, 7.521e+06, 0.0349066, 0.0349066, 100000, 106325
0.122173, 0.855211, 6.521e+06, 0.0349066, 0.0349066, 100000, 61816.8
0.15708, 0.855211, 6.521e+06, 0.0349066, 0.0349066, 100000, 56914.8
0.15708, 0.855211, 6.621e+06, 0.0349066, 0.0349066, 100000, 118009
0.15708, 0.855211, 6.721e+06, 0.0349066, 0.0349066, 100000, 117331
0.15708, 0.855211, 6.821e+06, 0.0349066, 0.0349066, 100000, 9378.51
0.191986, 0.855211, 6.821e+06, 0.0349066, 0.0349066, 100000, 17668.9
0.191986, 0.890118, 6.821e+06, 0.0349066, 0.0349066, 100000, 89645.2
0.191986, 0.890118, 6.921e+06, 0.0349066, 0.0349066, 100000, 116092
0.191986, 0.890118, 7.021e+06, 0.0349066, 0.0349066, 100000, 96841.4
0.226893, 0.890118, 7.021e+06, 0.0349066, 0.0349066, 100000, 18683.6
0.226893, 0.890118, 7.121e+06, 0.0349066, 0.0349066, 100000, 114990
0.226893, 0.890118, 7.221e+06, 0.0349066, 0.0349066, 100000, 114483
0.226893, 0.890118, 7.321e+06, 0.0349066, 0.0349066, 100000, 93341.5
0.261799, 0.890118, 7.321e+06, 0.0349066, 0.0349066, 100000, 20662.4
0.261799, 0.890118, 7.421e+06, 0.0349066, 0.0349066, 100000, 113549
0.261799, 0.890118, 7.521e+06, 0.0349066, 0.0349066, 100000, 113118
0.122173, 0.855211, 6.521e+06, 0.0349066, 0.0349066, 100000, 100410
0.122173, 0.855211, 6.621e+06, 0.0349066, 0.0349066, 100000, 100398
0.122173, 0.855211, 6.721e+06, 0.0349066, 0.0349066, 100000, 100386
0.122173, 0.855211, 6.821e+06, 0.0349066, 0.0349066, 100000, 100374
0.122173, 0.855211, 6.921e+06, 0.0349066, 0.0349066, 100000, 100364
0.122173, 0.855211, 7.021e+06, 0.0349066, 0.0349066, 100000, 100353
0.122173, 0.855211, 7.121e+06, 0.0349066, 0.0349066, 100000, 100343
0.122173, 0.855211, 7.221e+06, 0.0349066, 0.0349066, 100000, 100334
0.122173, 0.855211, 7.321e+06, 0.0349066, 0.0349066, 100000, 100325
0.122173, 0.855211, 7.421e+06, 0.0349066, 0.0349066, 100000, 100316
0.0872665, 0.855211, 7.521e+06, 0.0349066, 0.0349066, 100000, 25142.8
0.122173, 0.855211, 7.521e+06, 0.0349066, 0.0349066, 100000, 75164.8
0.122173, 0.855211, 6.521e+06, 0.0349066, 0.0349066, 100000, 101759
0.0872665, 0.855211, 6.621e+06, 0.0349066, 0.0349066, 100000, 21061.5
0.122173, 0.855211, 6.621e+06, 0.0349066, 0.0349066, 100000, 80643.6
0.0872665, 0.855211, 6.721e+06, 0.0349066, 0.0349066, 100000, 101654
0.0872665, 0.855211, 6.821e+06, 0.0349066, 0.0349066, 100000, 101604
0.0872665, 0.855211, 6.921e+06, 0.0349066, 0.0349066, 100000, 101557
0.0872665, 0.855211, 7.021e+06, 0.0349066, 0.0349066, 100000, 101512
0.0872665, 0.855211, 7.121e+06, 0.0349066, 0.0349066, 100000, 101469
0.0872665, 0.855211, 7.221e+06, 0.0349066, 0.0349066, 100000, 101428
0.0872665, 0.855211, 7.321e+06, 0.0349066, 0.0349066, 100000, 101388
0.0872665, 0.855211, 7.421e+06, 0.0349066, 0.0349066, 100000, 101350
0.0872665, 0.855211, 7.521e+06, 0.0349066, 0.0349066, 100000, 101314
0.0872665, 0.890118, 6.521e+06, 0.0349066, 0.0349066, 100000, 111964
0.0872665, 0.890118, 6.621e+06, 0.0349066, 0.0349066, 100000, 111541
0.0872665, 0.890118, 6.721e+06, 0.0349066, 0.0349066, 100000, 70967.1
0.122173, 0.890118, 6.721e+06, 0.0349066, 0.0349066, 100000, 40174.1
0.122173, 0.890118, 6.821e+06, 0.0349066, 0.0349066, 100000, 110763
0.122173, 0.855211, 6.921e+06, 0.0349066, 0.0349066, 100000, 75692.3
0.122173, 0.890118, 6.921e+06, 0.0349066, 0.0349066, 100000, 34711.6
0.122173, 0.855211, 7.021e+06, 0.0349066, 0.0349066, 100000, 110064
0.122173, 0.855211, 7.121e+06, 0.0349066, 0.0349066, 100000, 109741
0.122173, 0.855211, 7.221e+06, 0.0349066, 0.0349066, 100000, 109434
0.122173, 0.855211, 7.321e+06, 0.0349066, 0.0349066, 100000, 36169.1
0.15708, 0.855211, 7.321e+06, 0.0349066, 0.0349066, 100000, 72972.4
0.15708, 0.855211, 7.421e+06, 0.0349066, 0.0349066, 100000, 108863
0.15708, 0.855211, 7.521e+06, 0.0349066, 0.0349066, 100000, 108598
0.0872665, 0.890118, 6.521e+06, 0.0349066, 0.0349066, 100000, 11237.3
0.0872665, 0.925025, 6.521e+06, 0.0349066, 0.0349066, 100000, 72081.9
0.122173, 0.925025, 6.521e+06, 0.0349066, 0.0349066, 100000, 36240.3
0.122173, 0.925025, 6.621e+06, 0.0349066, 0.0349066, 100000, 118797
0.122173, 0.925025, 6.721e+06, 0.0349066, 0.0349066, 100000, 118082
0.122173, 0.925025, 6.821e+06, 0.0349066, 0.0349066, 100000, 1326
0.15708, 0.925025, 6.821e+06, 0.0349066, 0.0349066, 100000, 116084
0.15708, 0.925025, 6.921e+06, 0.0349066, 0.0349066, 100000, 116778
0.15708, 0.925025, 7.021e+06, 0.0349066, 0.0349066, 100000, 57530.9
0.191986, 0.925025, 7.021e+06, 0.0349066, 0.0349066, 100000, 58650.6
0.191986, 0.925025, 7.121e+06, 0.0349066, 0.0349066, 100000, 115619
0.191986, 0.925025, 7.221e+06, 0.0349066, 0.0349066, 100000, 115087
0.191986, 0.925025, 7.321e+06, 0.0349066, 0.0349066, 100000, 19189
0.226893, 0.925025, 7.321e+06, 0.0349066, 0.0349066, 100000, 95394.6
0.226893, 0.925025, 7.421e+06, 0.0349066, 0.0349066, 100000, 114107
0.226893, 0.925025, 7.521e+06, 0.0349066, 0.0349066, 100000, 113654
0.0872665, 0.890118, 6.521e+06, 0.0349066, 0.0349066, 100000, 100923
0.0872665, 0.890118, 6.621e+06, 0.0349066, 0.0349066, 100000, 100895
0.0872665, 0.890118, 6.721e+06, 0.0349066, 0.0349066, 100000, 100869
0.0872665, 0.890118, 6.821e+06, 0.0349066, 0.0349066, 100000, 100843
0.0872665, 0.890118, 6.921e+06, 0.0349066, 0.0349066, 100000, 100819
0.0872665, 0.890118, 7.021e+06, 0.0349066, 0.0349066, 100000, 100795
0.0872665, 0.890118, 7.121e+06, 0.0349066, 0.0349066, 100000, 100773
0.0872665, 0.890118, 7.221e+06, 0.0349066, 0.0349066, 100000, 100751
0.0872665, 0.890118, 7.321e+06, 0.0349066, 0.0349066, 100000, 100731
0.0872665, 0.890118, 7.421e+06, 0.0349066, 0.0349066, 100000, 100711
0.0872665, 0.890118, 7.521e+06, 0.0349066, 0.0349066, 100000, 100692
0.0523599, 0.890118, 6.521e+06, 0.0349066, 0.0349066, 100000, 24067.9
0.0872665, 0.890118, 6.521e+06, 0.0349066, 0.0349066, 100000, 77601.5
0.0523599, 0.890118, 6.621e+06, 0.0349066, 0.0349066, 100000, 101618
0.0523599, 0.890118, 6.721e+06, 0.0349066, 0.0349066, 100000, 101569
0.0523599, 0.890118, 6.821e+06, 0.0349066, 0.0349066, 100000, 101522
0.0523599, 0.890118, 6.921e+06, 0.0349066, 0.0349066, 100000, 101478
0.0523599, 0.890118, 7.021e+06, 0.0349066, 0.0349066, 100000, 101435
0.0523599, 0.890118, 7.121e+06, 0.0349066, 0.0349066, 100000, 101394
0.0523599, 0.890118, 7.221e+06, 0.0349066, 0.0349066, 100000, 101355
0.0523599, 0.890118, 7.321e+06, 0.0349066, 0.0349066, 100000, 101318
0.0523599, 0.890118, 7.421e+06, 0.0349066, 0.0349066, 100000, 101282
0.0523599, 0.890118, 7.521e+06, 0.0349066, 0.0349066, 100000, 101247
0.0872665, 0.855211, 6.521e+06, 0.0349066, 0.0349066, 100000, 110207
0.0872665, 0.855211, 6.621e+06, 0.0349066, 0.0349066, 100000, 109854
0.0872665, 0.855211, 6.721e+06, 0.0349066, 0.0349066, 100000, 38446.3
0.122173, 0.855211, 6.721e+06, 0.0349066, 0.0349066, 100000, 71074
0.122173, 0.855211, 6.821e+06, 0.0349066, 0.0349066, 100000, 109204
0.122173, 0.855211, 6.921e+06, 0.0349066, 0.0349066, 100000, 108903
0.122173, 0.820305, 7.021e+06, 0.0349066, 0.0349066, 100000, 52735.3
0.122173, 0.855211, 7.021e+06, 0.0349066, 0.0349066, 100000, 55882.6
0.122173, 0.820305, 7.121e+06, 0.0349066, 0.0349066, 100000, 108347
0.122173, 0.820305, 7.221e+06, 0.0349066, 0.0349066, 100000, 108088
0.122173, 0.820305, 7.321e+06, 0.0349066, 0.0349066, 100000, 29729.7
0.15708, 0.820305, 7.321e+06, 0.0349066, 0.0349066, 100000, 78112.7
0.15708, 0.820305, 7.421e+06, 0.0349066, 0.0349066, 100000, 107608
0.15708, 0.820305, 7.521e+06, 0.0349066, 0.0349066, 100000, 107384
0.0872665, 0.890118, 6.521e+06, 0.0349066, 0.0349066, 100000, 64434.4
0.122173, 0.890118, 6.521e+06, 0.0349066, 0.0349066, 100000, 55965.1
0.122173, 0.890118, 6.621e+06, 0.0349066, 0.0349066, 100000, 119596
0.122173, 0.890118, 6.721e+06, 0.0349066, 0.0349066, 100000, 109998
0.15708, 0.890118, 6.721e+06, 0.0349066, 0.0349066, 100000, 8844.9
0.15708, 0.890118, 6.821e+06, 0.0349066, 0.0349066, 100000, 118136
0.15708, 0.890118, 6.921e+06, 0.0349066, 0.0349066, 100000, 117471
0.15708, 0.890118, 7.021e+06, 0.0349066, 0.0349066, 100000, 57384.5
0.191986, 0.890118, 7.021e+06, 0.0349066, 0.0349066, 100000, 59460.7
0.191986, 0.890118, 7.121e+06, 0.0349066, 0.0349066, 100000, 116254
0.191986, 0.890118, 7.221e+06, 0.0349066, 0.0349066, 100000, 115696
0.191986, 0.890118, 7.321e+06, 0.0349066, 0.0349066, 100000, 28938.7
0.226893, 0.890118, 7.321e+06, 0.0349066, 0.0349066, 100000, 86230
0.226893, 0.890118, 7.421e+06, 0.0349066, 0.0349066, 100000, 114669
0.226893, 0.890118, 7.521e+06, 0.0349066, 0.0349066, 100000, 114195
0.0872665, 0.855211, 6.521e+06, 0.0349066, 0.0349066, 100000, 100442
0.0872665, 0.855211, 6.621e+06, 0.0349066, 0.0349066, 100000, 100429
0.0872665, 0.855211, 6.721e+06, 0.0349066, 0.0349066, 100000, 100416
0.0872665, 0.855211, 6.821e+06, 0.0349066, 0.0349066, 100000, 100404
0.0872665, 0.855211, 6.921e+06, 0.0349066, 0.0349066, 100000, 100392
0.0872665, 0.855211, 7.021e+06, 0.0349066, 0.0349066, 100000, 100381
0.0872665, 0.855211, 7.121e+06, 0.0349066, 0.0349066, 100000, 100370
0.0872665, 0.855211, 7.221e+06, 0.0349066, 0.0349066, 100000, 100360
0.0872665, 0.855211, 7.321e+06, 0.0349066, 0.0349066, 100000, 100350
0.0872665, 0.855211, 7.421e+06, 0.0349066, 0.0349066, 100000, 100341
0.0872665, 0.855211, 7.521e+06, 0.0349066, 0.0349066, 100000, 100332
0.0872665, 0.855211, 6.521e+06, 0.0349066, 0.0349066, 100000, 101336
0.0523599, 0.855211, 6.621e+06, 0.0349066, 0.0349066, 100000, 14479.9
0.0872665, 0.855211, 6.621e+06, 0.0349066, 0.0349066, 100000, 86815.7
0.0523599, 0.855211, 6.721e+06, 0.0349066, 0.0349066, 100000, 101257
0.0523599, 0.855211, 6.821e+06, 0.0349066, 0.0349066, 100000, 101219
0.0523599, 0.855211, 6.921e+06, 0.0349066, 0.0349066, 100000, 101184
0.0523599, 0.855211, 7.021e+06, 0.0349066, 0.0349066, 100000, 101150
0.0523599, 0.855211, 7.121e+06, 0.0349066, 0.0349066, 100000, 101117
0.0523599, 0.855211, 7.221e+06, 0.0349066, 0.0349066, 100000, 101086
0.0523599, 0.855211, 7.321e+06, 0.0349066, 0.0349066, 100000, 101056
0.0523599, 0.855211, 7.421e+06, 0.0349066, 0.0349066, 100000, 101027
0.0523599, 0.855211, 7.521e+06, 0.0349066, 0.0349066, 100000, 101000
0.261799, 0.750492, 6.521e+06, 0.0349066, 0.0349066, 100000, 158818
0.296706, 0.750492, 6.521e+06, 0.0349066, 0.0349066, 100000, 21330.8
0.226893, 0.750492, 6.621e+06, 0.0349066, 0.0349066, 100000, 127071
0.261799, 0.750492, 6.621e+06, 0.0349066, 0.0349066, 100000, 47301.3
0.191986, 0.750492, 6.721e+06, 0.0349066, 0.0349066, 100000, 84837.8
0.226893, 0.750492, 6.721e+06, 0.0349066, 0.0349066, 100000, 84503.4
0.15708, 0.750492, 6.821e+06, 0.0349066, 0.0349066, 100000, 31967.7
0.191986, 0.750492, 6.821e+06, 0.0349066, 0.0349066, 100000, 132949
0.15708, 0.750492, 6.921e+06, 0.0349066, 0.0349066, 100000, 160991
0.122173, 0.750492, 7.021e+06, 0.0349066, 0.0349066, 100000, 121492
0.15708, 0.750492, 7.021e+06, 0.0349066, 0.0349066, 100000, 31873.2
0.122173, 0.785398, 7.021e+06, 0.0349066, 0.0349066, 100000, 4118.61
0.0872665, 0.785398, 7.121e+06, 0.0349066, 0.0349066, 100000, 47139
0.122173, 0.785398, 7.121e+06, 0.0349066, 0.0349066, 100000, 107191
0.0872665, 0.785398, 7.221e+06, 0.0349066, 0.0349066, 100000, 151478
0.0523599, 0.785398, 7.321e+06, 0.0349066, 0.0349066, 100000, 105699
0.0872665, 0.785398, 7.321e+06, 0.0349066, 0.0349066, 100000, 43186
0.0174533, 0.785398, 7.421e+06, 0.0349066, 0.0349066, 100000, 254.803
0.0523599, 0.785398, 7.421e+06, 0.0349066, 0.0349066, 100000, 146263
0.0174533, 0.785398, 7.521e+06, 0.0349066, 0.0349066, 100000, 144347
0.331613, 0.750492, 6.521e+06, 0.0349066, 0.0349066, 100000, 101863
0.331613, 0.715585, 6.621e+06, 0.0349066, 0.0349066, 100000, 28593.7
0.331613, 0.750492, 6.621e+06, 0.0349066, 0.0349066, 100000, 73212.4
0.331613, 0.715585, 6.721e+06, 0.0349066, 0.0349066, 100000, 101751
0.331613, 0.715585, 6.821e+06, 0.0349066, 0.0349066, 100000, 101699
0.331613, 0.715585, 6.921e+06, 0.0349066, 0.0349066, 100000, 101649
0.331613, 0.715585, 7.021e+06, 0.0349066, 0.0349066, 100000, 101601
0.331613, 0.715585, 7.121e+06, 0.0349066, 0.0349066, 100000, 101556
0.331613, 0.715585, 7.221e+06, 0.0349066, 0.0349066, 100000, 101512
0.331613, 0.715585, 7.321e+06, 0.0349066, 0.0349066, 100000, 101470
0.331613, 0.715585, 7.421e+06, 0.0349066, 0.0349066, 100000, 101430
0.331613, 0.715585, 7.521e+06, 0.0349066, 0.0349066, 100000, 101391
0.331613, 0.750492, 6.521e+06, 0.0349066, 0.0349066, 100000, 113159
0.331613, 0.750492, 6.621e+06, 0.0349066, 0.0349066, 100000, 112686
0.331613, 0.750492, 6.721e+06, 0.0349066, 0.0349066, 100000, 70606
0.366519, 0.750492, 6.721e+06, 0.0349066, 0.0349066, 100000, 41633.8
0.366519, 0.750492, 6.821e+06, 0.0349066, 0.0349066, 100000, 111818
0.366519, 0.750492, 6.921e+06, 0.0349066, 0.0349066, 100000, 111418
0.366519, 0.750492, 7.021e+06, 0.0349066, 0.0349066, 100000, 18781.4
0.366519, 0.785398, 7.021e+06, 0.0349066, 0.0349066, 100000, 92258.6
0.366519, 0.785398, 7.121e+06, 0.0349066, 0.0349066, 100000, 99905.1
0.401426, 0.785398, 7.121e+06, 0.0349066, 0.0349066, 100000, 10775.8
0.401426, 0.785398, 7.221e+06, 0.0349066, 0.0349066, 100000, 110340
0.401426, 0.785398, 7.321e+06, 0.0349066, 0.0349066, 100000, 110016
0.401426, 0.785398, 7.421e+06, 0.0349066, 0.0349066, 100000, 109707
0.401426, 0.785398, 7.521e+06, 0.0349066, 0.0349066, 100000, 109414
0.296706, 0.750492, 6.521e+06, 0.0349066, 0.0349066, 100000, 103111
0.296706, 0.750492, 6.621e+06, 0.0349066, 0.0349066, 100000, 103013
0.296706, 0.750492, 6.721e+06, 0.0349066, 0.0349066, 100000, 102920
0.296706, 0.750492, 6.821e+06, 0.0349066, 0.0349066, 100000, 102832
0.296706, 0.750492, 6.921e+06, 0.0349066, 0.0349066, 100000, 102747
0.296706, 0.750492, 7.021e+06, 0.0349066, 0.0349066, 100000, 102666
0.296706, 0.750492, 7.121e+06, 0.0349066, 0.0349066, 100000, 102589
0.261799, 0.750492, 7.221e+06, 0.0349066, 0.0349066, 100000, 89162.4
0.296706, 0.750492, 7.221e+06, 0.0349066, 0.0349066, 100000, 13352.8
0.261799, 0.750492, 7.321e+06, 0.0349066, 0.0349066, 100000, 102444
0.261799, 0.750492, 7.421e+06, 0.0349066, 0.0349066, 100000, 102377
0.261799, 0.750492, 7.521e+06, 0.0349066, 0.0349066, 100000, 102312
0.296706, 0.750492, 6.521e+06, 0.0349066, 0.0349066, 100000, 107576
0.296706, 0.750492, 6.621e+06, 0.0349066, 0.0349066, 100000, 107324
0.296706, 0.750492, 6.721e+06, 0.0349066, 0.0349066, 100000, 107084
0.261799, 0.750492, 6.821e+06, 0.0349066, 0.0349066, 100000, 12090.4
0.296706, 0.750492, 6.821e+06, 0.0349066, 0.0349066, 100000, 94765.5
0.261799, 0.750492, 6.921e+06, 0.0349066, 0.0349066, 100000, 106639
0.261799, 0.750492, 7.021e+06, 0.0349066, 0.0349066, 100000, 106433
0.261799, 0.750492, 7.121e+06, 0.0349066, 0.0349066, 100000, 106236
0.261799, 0.750492, 7.221e+06, 0.0349066, 0.0349066, 100000, 106049
0.261799, 0.750492, 7.321e+06, 0.0349066, 0.0349066, 100000, 105870
0.226893, 0.750492, 7.421e+06, 0.0349066, 0.0349066, 100000, 79619
0.261799, 0.750492, 7.421e+06, 0.0349066, 0.0349066, 100000, 26080.2
0.226893, 0.750492, 7.521e+06, 0.0349066, 0.0349066, 100000, 105536
0.331613, 0.680678, 6.521e+06, 0.0349066, 0.0349066, 100000, 28005.7
0.366519, 0.680678, 6.521e+06, 0.0349066, 0.0349066, 100000, 185699
0.296706, 0.680678, 6.621e+06, 0.0349066, 0.0349066, 100000, 15866
0.331613, 0.680678, 6.621e+06, 0.0349066, 0.0349066, 100000, 187244
0.296706, 0.680678, 6.721e+06, 0.0349066, 0.0349066, 100000, 194331
0.261799, 0.680678, 6.821e+06, 0.0349066, 0.0349066, 100000, 28817.5
0.296706, 0.680678, 6.821e+06, 0.0349066, 0.0349066, 100000, 9191.98
0.261799, 0.715585, 6.821e+06, 0.0349066, 0.0349066, 100000, 148910
0.226893, 0.715585, 6.921e+06, 0.0349066, 0.0349066, 100000, 134095
0.261799, 0.715585, 6.921e+06, 0.0349066, 0.0349066, 100000, 46472.6
0.191986, 0.715585, 7.021e+06, 0.0349066, 0.0349066, 100000, 79413.6
0.226893, 0.715585, 7.021e+06, 0.0349066, 0.0349066, 100000, 95642.3
0.15708, 0.715585, 7.121e+06, 0.0349066, 0.0349066, 100000, 13570.8
0.191986, 0.715585, 7.121e+06, 0.0349066, 0.0349066, 100000, 156651
0.15708, 0.715585, 7.221e+06, 0.0349066, 0.0349066, 100000, 165945
0.122173, 0.715585, 7.321e+06, 0.0349066, 0.0349066, 100000, 98388.8
0.15708, 0.715585, 7.321e+06, 0.0349066, 0.0349066, 100000, 63742.5
0.0872665, 0.715585, 7.421e+06, 0.0349066, 0.0349066, 100000, 5688.98
0.122173, 0.715585, 7.421e+06, 0.0349066, 0.0349066, 100000, 153019
0.0872665, 0.715585, 7.521e+06, 0.0349066, 0.0349066, 100000, 155616
0.401426, 0.645772, 6.521e+06, 0.0349066, 0.0349066, 100000, 100579
0.401426, 0.645772, 6.621e+06, 0.0349066, 0.0349066, 100000, 100561
0.401426, 0.645772, 6.721e+06, 0.0349066, 0.0349066, 100000, 100544
0.401426, 0.645772, 6.821e+06, 0.0349066, 0.0349066, 100000, 100529
0.401426, 0.645772, 6.921e+06, 0.0349066, 0.0349066, 100000, 100513
0.401426, 0.645772, 7.021e+06, 0.0349066, 0.0349066, 100000, 100499
0.401426, 0.645772, 7.121e+06, 0.0349066, 0.0349066, 100000, 100485
0.401426, 0.645772, 7.221e+06, 0.0349066, 0.0349066, 100000, 100471
0.401426, 0.645772, 7.321e+06, 0.0349066, 0.0349066, 100000, 100458
0.401426, 0.645772, 7.421e+06, 0.0349066, 0.0349066, 100000, 100446
0.401426, 0.645772, 7.521e+06, 0.0349066, 0.0349066, 100000, 100434
0.401426, 0.680678, 6.521e+06, 0.0349066, 0.0349066, 100000, 107720
0.401426, 0.680678, 6.621e+06, 0.0349066, 0.0349066, 100000, 107462
0.401426, 0.680678, 6.721e+06, 0.0349066, 0.0349066, 100000, 107217
0.401426, 0.680678, 6.821e+06, 0.0349066, 0.0349066, 100000, 106984
0.366519, 0.680678, 6.921e+06, 0.0349066, 0.0349066, 100000, 69980.4
0.401426, 0.680678, 6.921e+06, 0.0349066, 0.0349066, 100000, 36782.8
0.366519, 0.680678, 7.021e+06, 0.0349066, 0.0349066, 100000, 106553
0.366519, 0.680678, 7.121e+06, 0.0349066, 0.0349066, 100000, 106352
0.366519, 0.680678, 7.221e+06, 0.0349066, 0.0349066, 100000, 106161
0.366519, 0.680678, 7.321e+06, 0.0349066, 0.0349066, 100000, 105978
0.366519, 0.680678, 7.421e+06, 0.0349066, 0.0349066, 100000, 105804
0.331613, 0.680678, 7.521e+06, 0.0349066, 0.0349066, 100000, 20817.8
0.366519, 0.680678, 7.521e+06, 0.0349066, 0.0349066, 100000, 84819.9
0.401426, 0.680678, 6.521e+06, 0.0349066, 0.0349066, 100000, 114474
0.401426, 0.680678, 6.621e+06, 0.0349066, 0.0349066, 100000, 113945
0.366519, 0.680678, 6.721e+06, 0.0349066, 0.0349066, 100000, 41290.4
0.401426, 0.680678, 6.721e+06, 0.0349066, 0.0349066, 100000, 72155.8
0.366519, 0.680678, 6.821e+06, 0.0349066, 0.0349066, 100000, 112975
0.366519, 0.680678, 6.921e+06, 0.0349066, 0.0349066, 100000, 112530
0.366519, 0.680678, 7.021e+06, 0.0349066, 0.0349066, 100000, 112109
0.331613, 0.680678, 7.121e+06, 0.0349066, 0.0349066, 100000, 18910.4
0.366519, 0.680678, 7.121e+06, 0.0349066, 0.0349066, 100000, 92798.8
0.331613, 0.680678, 7.221e+06, 0.0349066, 0.0349066, 100000, 111330
0.331613, 0.680678, 7.321e+06, 0.0349066, 0.0349066, 100000, 66615.3
0.331613, 0.715585, 7.321e+06, 0.0349066, 0.0349066, 100000, 44355.1
0.331613, 0.715585, 7.421e+06, 0.0349066, 0.0349066, 100000, 110628
0.331613, 0.715585, 7.521e+06, 0.0349066, 0.0349066, 100000, 110303
0.0174533, 0.715585, 6.521e+06, 0.0349066, 0.0349066, 100000, 107613
0.0174533, 0.715585, 6.621e+06, 0.0349066, 0.0349066, 100000, 107359
0.0174533, 0.715585, 6.721e+06, 0.0349066, 0.0349066, 100000, 46356.3
0.0523599, 0.715585, 6.721e+06, 0.0349066, 0.0349066, 100000, 60761.4
0.0523599, 0.715585, 6.821e+06, 0.0349066, 0.0349066, 100000, 106889
0.0523599, 0.715585, 6.921e+06, 0.0349066, 0.0349066, 100000, 106671
0.0523599, 0.680678, 7.021e+06, 0.0349066, 0.0349066, 100000, 60716.2
0.0523599, 0.715585, 7.021e+06, 0.0349066, 0.0349066, 100000, 45747.2
0.0523599, 0.680678, 7.121e+06, 0.0349066, 0.0349066, 100000, 106266
0.0523599, 0.680678, 7.221e+06, 0.0349066, 0.0349066, 100000, 80166.6
0.0872665, 0.680678, 7.221e+06, 0.0349066, 0.0349066, 100000, 25910.8
0.0872665, 0.680678, 7.321e+06, 0.0349066, 0.0349066, 100000, 105898
0.0872665, 0.680678, 7.421e+06, 0.0349066, 0.0349066, 100000, 105726
0.0872665, 0.680678, 7.521e+06, 0.0349066, 0.0349066, 100000, 105562
0.0174533, 0.715585, 6.521e+06, 0.0349066, 0.0349066, 100000, 91409.8
0.0523599, 0.715585, 6.521e+06, 0.0349066, 0.0349066, 100000, 43411
0.0523599, 0.715585, 6.621e+06, 0.0349066, 0.0349066, 100000, 133198
0.0523599, 0.715585, 6.721e+06, 0.0349066, 0.0349066, 100000, 2159.59
0.0523599, 0.750492, 6.721e+06, 0.0349066, 0.0349066, 100000, 129541
0.0523599, 0.750492, 6.821e+06, 0.0349066, 0.0349066, 100000, 8207.52
0.0872665, 0.750492, 6.821e+06, 0.0349066, 0.0349066, 100000, 122107
0.0872665, 0.750492, 6.921e+06, 0.0349066, 0.0349066, 100000, 129029
0.0872665, 0.750492, 7.021e+06, 0.0349066, 0.0349066, 100000, 79008.6
0.122173, 0.750492, 7.021e+06, 0.0349066, 0.0349066, 100000, 48823.5
0.122173, 0.750492, 7.121e+06, 0.0349066, 0.0349066, 100000, 126716
0.122173, 0.750492, 7.221e+06, 0.0349066, 0.0349066, 100000, 78642.2
0.122173, 0.785398, 7.221e+06, 0.0349066, 0.0349066, 100000, 47031.6
0.122173, 0.785398, 7.321e+06, 0.0349066, 0.0349066, 100000, 44317.6
0.15708, 0.785398, 7.321e+06, 0.0349066, 0.0349066, 100000, 80379.7
0.15708, 0.785398, 7.421e+06, 0.0349066, 0.0349066, 100000, 123781
